name,date,10_day_ma,100_day_ma
JPMorgan,2024-06-18 00:00:00.000,-0.00203843992085257,0.000752262991301611
JPMorgan,2024-06-19 00:00:00.000,-0.00203843992085257,0.000757775422808898
JPMorgan,2024-06-20 00:00:00.000,-0.000584499568469351,0.000761328680495034
JPMorgan,2024-06-21 00:00:00.000,0.00146863721236607,0.000470873253827237
JPMorgan,2024-06-22 00:00:00.000,0.00414017827756767,0.000739826592989041
JPMorgan,2024-06-23 00:00:00.000,0.00274401928994434,0.000565859899723773
JPMorgan,2024-06-24 00:00:00.000,0.00524872040389646,0.000750820022411452
JPMorgan,2024-06-25 00:00:00.000,0.00369513238270534,0.000680912373923601
JPMorgan,2024-06-26 00:00:00.000,0.00270565905722702,0.000454352196290968
JPMorgan,2024-06-27 00:00:00.000,0.00308003916171177,0.000497076767491081
JPMorgan,2024-06-28 00:00:00.000,0.00381637455737264,0.000531966814339406
JPMorgan,2024-06-29 00:00:00.000,0.00381637455737264,0.000335302213371893
JPMorgan,2024-06-30 00:00:00.000,0.00303957742353372,0.00052325613850613
SPY,2024-03-01 00:00:00.000,0.00401848074738075,0.00180923611656008
SPY,2024-03-02 00:00:00.000,0.00446313942017153,0.00180923611656008
SPY,2024-03-03 00:00:00.000,0.00175774919307213,0.00182732518549735
SPY,2024-03-04 00:00:00.000,0.00146406694187051,0.00178404513295566
SPY,2024-03-05 00:00:00.000,-0.000172820343570563,0.001610836468409
SPY,2024-03-06 00:00:00.000,0.000482186513425992,0.00171184006892762
SPY,2024-03-07 00:00:00.000,0.00218080317543229,0.00184325612695993
SPY,2024-03-08 00:00:00.000,0.00119830834625811,0.00176533245799285
SPY,2024-03-09 00:00:00.000,0.0015583068949359,0.00173291292925551
SPY,2024-03-10 00:00:00.000,0.00121885959138644,0.0016695348936711
SPY,2024-03-11 00:00:00.000,-0.000489162164823457,0.00163178295155871
SPY,2024-03-12 00:00:00.000,0.0011174774264631,0.00176598195189141
SPY,2024-03-13 00:00:00.000,0.000781867983264947,0.00182012905310962
SPY,2024-03-14 00:00:00.000,0.000668815385149901,0.00179395568697687
SPY,2024-03-15 00:00:00.000,0.000675244281583748,0.00170700087058542
SPY,2024-03-16 00:00:00.000,4.78171057525868E-05,0.00161859195146086
SPY,2024-03-17 00:00:00.000,-0.00159861913107677,0.00157797741919004
SPY,2024-03-18 00:00:00.000,0.000392276190972448,0.00164312936103939
SPY,2024-03-19 00:00:00.000,0.00113010417875465,0.0017006873425748
SPY,2024-03-20 00:00:00.000,0.00214501419939958,0.00177950750628461
SPY,2024-03-21 00:00:00.000,0.00266557508651248,0.00176094049812043
SPY,2024-03-22 00:00:00.000,0.00108393254545587,0.00153026466295189
SPY,2024-03-23 00:00:00.000,0.00146269406896701,0.00150520366160112
SPY,2024-03-24 00:00:00.000,0.00203595293374755,0.00161403774447919
SPY,2024-03-25 00:00:00.000,0.00323260475759927,0.00154871177901479
SPY,2024-03-26 00:00:00.000,0.0025069511100086,0.00149877527085964
SPY,2024-03-27 00:00:00.000,0.00324406312948984,0.00153964008431979
SPY,2024-03-28 00:00:00.000,0.00247727563179358,0.00144740423975197
SPY,2024-03-29 00:00:00.000,0.00203730470698582,0.00167583265080524
SPY,2024-03-30 00:00:00.000,0.000835291434164442,0.00155755872493221
SPY,2024-03-31 00:00:00.000,0.000341421347188509,0.00155060222330573
SPY,2024-04-01 00:00:00.000,0.000372640636407229,0.00150074872131357
SPY,2024-04-02 00:00:00.000,-0.000749166866627071,0.00138345091380443
SPY,2024-04-03 00:00:00.000,-0.000485199517188014,0.00137926199712269
SPY,2024-04-04 00:00:00.000,-0.0018342502377844,0.00113766370052961
SPY,2024-04-05 00:00:00.000,-7.79804734793681E-05,0.00126470583928582
SPY,2024-04-06 00:00:00.000,-0.00149161843003568,0.00127794403790088
SPY,2024-04-07 00:00:00.000,-0.00175171362434798,0.00134116990489362
SPY,2024-04-08 00:00:00.000,-0.00136653115218177,0.00132950141688998
SPY,2024-04-09 00:00:00.000,-0.00100607050199345,0.00132696012251125
SPY,2024-04-10 00:00:00.000,-0.00213194844500181,0.00116261151137253
SPY,2024-04-11 00:00:00.000,-0.000971122804521024,0.0013530930166257
SPY,2024-04-12 00:00:00.000,-0.0019017333571823,0.00127140650585525
SPY,2024-04-13 00:00:00.000,-0.00233035306241496,0.00133747216726014
SPY,2024-04-14 00:00:00.000,-0.000684385741849018,0.0013369922221704
SPY,2024-04-15 00:00:00.000,-0.00451356190020743,0.00113309322808627
SPY,2024-04-16 00:00:00.000,-0.00412930569456347,0.00109024016013285
SPY,2024-04-17 00:00:00.000,-0.00435291965590054,0.000797571145767984
SPY,2024-04-18 00:00:00.000,-0.00468005936821435,0.000789735356114818
SPY,2024-04-19 00:00:00.000,-0.00591569344861569,0.000581274204811855
SPY,2024-04-20 00:00:00.000,-0.00533035050612359,0.00059630262031429
SPY,2024-04-21 00:00:00.000,-0.00747655495975576,0.000594862839680984
SPY,2024-04-22 00:00:00.000,-0.00364118273941709,0.000721543452611312
SPY,2024-04-23 00:00:00.000,-0.00142577873073181,0.000883066668100711
SPY,2024-04-24 00:00:00.000,-0.00130688596518386,0.000863670907037155
SPY,2024-04-25 00:00:00.000,-0.000215730536473252,0.000861847050377542
SPY,2024-04-26 00:00:00.000,0.00119647456747064,0.00107659828304306
SPY,2024-04-27 00:00:00.000,0.00221285913214645,0.000963319399278709
SPY,2024-04-28 00:00:00.000,0.00292462506914772,0.000794159996530992
SPY,2024-04-29 00:00:00.000,0.00496960402827401,0.000833976438765087
SPY,2024-04-30 00:00:00.000,0.00199662151342661,0.000595758581416188
SPY,2024-05-01 00:00:00.000,0.00134115115920187,0.00051916661434512
SPY,2024-05-02 00:00:00.000,0.00135918966723293,0.000611122545711756
SPY,2024-05-03 00:00:00.000,0.00142527190822446,0.000772582605860531
SPY,2024-05-04 00:00:00.000,0.00169668741030626,0.000704954449420921
SPY,2024-05-05 00:00:00.000,0.00261261796966827,0.000734003981089985
SPY,2024-05-06 00:00:00.000,0.00275477597377142,0.000873030305936076
SPY,2024-05-07 00:00:00.000,0.00251886972824221,0.000876321762352231
SPY,2024-05-08 00:00:00.000,0.00221609671434289,0.000764568545981305
SPY,2024-05-09 00:00:00.000,0.00249364811083633,0.000857931561509751
SPY,2024-05-10 00:00:00.000,0.00463481236383294,0.00110943644260541
SPY,2024-05-11 00:00:00.000,0.00576080574729069,0.000935832074532607
SPY,2024-05-12 00:00:00.000,0.00516203127464051,0.000794779727689661
SPY,2024-05-13 00:00:00.000,0.00311854711303883,0.00078520898206665
SPY,2024-05-14 00:00:00.000,0.00332848675804111,0.00083953634843791
SPY,2024-05-15 00:00:00.000,0.00446029520432362,0.00106845205223931
SPY,2024-05-16 00:00:00.000,0.00291226042830522,0.000997584675594911
SPY,2024-05-17 00:00:00.000,0.00295402081744361,0.000898971771705529
SPY,2024-05-18 00:00:00.000,0.00336221156035732,0.000905599212196394
SPY,2024-05-19 00:00:00.000,0.00296226253997837,0.000833925394032708
SPY,2024-05-20 00:00:00.000,0.0029396123006229,0.000838537185600093
SPY,2024-05-21 00:00:00.000,0.00287003233499417,0.00086159454782326
SPY,2024-05-22 00:00:00.000,0.00215135281886517,0.000826730872598891
SPY,2024-05-23 00:00:00.000,0.00122152432658121,0.000919141947624691
SPY,2024-05-24 00:00:00.000,0.00147506784002052,0.00088384017027198
SPY,2024-05-25 00:00:00.000,-8.32016583052843E-05,0.000796653314231604
SPY,2024-05-26 00:00:00.000,0.000245841034089977,0.000881603811183193
SPY,2024-05-27 00:00:00.000,7.50616727316356E-06,0.000881603811183193
SPY,2024-05-28 00:00:00.000,0.000122730408861386,0.000878955228655936
SPY,2024-05-29 00:00:00.000,-0.000895161125817826,0.000766362863476665
SPY,2024-05-30 00:00:00.000,-0.00200742667400505,0.000750243941508855
SPY,2024-05-31 00:00:00.000,-0.00105662984478465,0.000867419088764844
SPY,2024-06-01 00:00:00.000,-0.00075283418657579,0.000580055875808277
SPY,2024-06-02 00:00:00.000,0.00055744490782299,0.000578444121446431
SPY,2024-06-03 00:00:00.000,-0.000602776275239103,0.00058187778374806
SPY,2024-06-04 00:00:00.000,-0.000316005617770602,0.000589534496402687
SPY,2024-06-05 00:00:00.000,0.00142701812507459,0.000811643915709364
SPY,2024-06-06 00:00:00.000,0.00124630296877874,0.000784837525002418
SPY,2024-06-07 00:00:00.000,0.00100698078144483,0.000786351176611241
SPY,2024-06-08 00:00:00.000,0.00215119379792168,0.000745646255747162
SPY,2024-06-09 00:00:00.000,0.00361534606843,0.000618548622605204
SPY,2024-06-10 00:00:00.000,0.00261229597388067,0.000654364291530759
SPY,2024-06-11 00:00:00.000,0.00258314569695423,0.000679419716443114
SPY,2024-06-12 00:00:00.000,0.00328688438724671,0.000812069624358685
SPY,2024-06-13 00:00:00.000,0.00343664448639162,0.000983606648210616
SPY,2024-06-14 00:00:00.000,0.00337295740270664,0.000919908312320475
SPY,2024-06-15 00:00:00.000,0.00215692837707249,0.000789378946894269
SPY,2024-06-16 00:00:00.000,0.0025195336274666,0.000889255319777999
SPY,2024-06-17 00:00:00.000,0.00404865890049337,0.000991715760886895
SPY,2024-06-18 00:00:00.000,0.00383323176926639,0.00101384366404429
SPY,2024-06-19 00:00:00.000,0.00383323176926639,0.00104099857552115
SPY,2024-06-20 00:00:00.000,0.00300374907647288,0.000845725183560737
SPY,2024-06-21 00:00:00.000,0.00200941387475926,0.000802468600119033
SPY,2024-06-22 00:00:00.000,0.000975473650670133,0.000843341066587199
SPY,2024-06-23 00:00:00.000,0.00076787885812053,0.00100432694645785
SPY,2024-06-24 00:00:00.000,-3.91714307690361E-06,0.000941754064805598
SPY,2024-06-25 00:00:00.000,0.000638540875567269,0.000983914599645924
SPY,2024-06-26 00:00:00.000,0.00072562014138403,0.000915870225924021
SPY,2024-06-27 00:00:00.000,-0.000186168339726638,0.000858180867707633
SPY,2024-06-28 00:00:00.000,-0.00111127281148522,0.000667101930543581
SPY,2024-06-29 00:00:00.000,-0.00111127281148522,0.000628314578506809
SPY,2024-06-30 00:00:00.000,-0.000843726768218404,0.000665988308846768
NDX,2024-03-01 00:00:00.000,0.00535623406899416,0.00205064635520783
NDX,2024-03-02 00:00:00.000,0.00666844259278973,0.00205064635520783
NDX,2024-03-03 00:00:00.000,0.00276624240655104,0.00213666730938104
NDX,2024-03-04 00:00:00.000,0.00269135799462583,0.0020424529173398
NDX,2024-03-05 00:00:00.000,-0.000268769056203845,0.00174727667794977
NDX,2024-03-06 00:00:00.000,0.000600871340763434,0.00182845289558468
NDX,2024-03-07 00:00:00.000,0.00257611065441614,0.00208758619702784
NDX,2024-03-08 00:00:00.000,0.00040361098139817,0.00165136058110183
NDX,2024-03-09 00:00:00.000,0.00122871824622312,0.00187038150766687
NDX,2024-03-10 00:00:00.000,-0.000145527394430393,0.001851493424625
NDX,2024-03-11 00:00:00.000,-0.00315591859777527,0.00176855896389576
NDX,2024-03-12 00:00:00.000,-0.000576960314147255,0.00196162117600936
NDX,2024-03-13 00:00:00.000,-0.00153841982775955,0.0019851831410708
NDX,2024-03-14 00:00:00.000,-0.00138769453773122,0.00190619134059597
NDX,2024-03-15 00:00:00.000,-0.000567240392758323,0.00169979185048045
NDX,2024-03-16 00:00:00.000,-0.00160375389451442,0.00162766508510273
NDX,2024-03-17 00:00:00.000,-0.00446495541093957,0.00159350641153231
NDX,2024-03-18 00:00:00.000,-0.00026453184875456,0.00171786548338535
NDX,2024-03-19 00:00:00.000,0.000148158534692934,0.0017311954150323
NDX,2024-03-20 00:00:00.000,0.00157082363593525,0.00177544834922028
NDX,2024-03-21 00:00:00.000,0.00258404622896087,0.00172003400323441
NDX,2024-03-22 00:00:00.000,0.000852041735825662,0.00154819377972307
NDX,2024-03-23 00:00:00.000,0.00215499575852156,0.00159341958543585
NDX,2024-03-24 00:00:00.000,0.00300914415780112,0.00153911820917073
NDX,2024-03-25 00:00:00.000,0.00435323573451764,0.00146537989648013
NDX,2024-03-26 00:00:00.000,0.00321135749369174,0.00139030207518978
NDX,2024-03-27 00:00:00.000,0.00329252429193375,0.00135298975249693
NDX,2024-03-28 00:00:00.000,0.00187299931140979,0.00125982510097654
NDX,2024-03-29 00:00:00.000,0.00176567052227148,0.0015074088070514
NDX,2024-03-30 00:00:00.000,0.000138369051878158,0.00134421979057659
NDX,2024-03-31 00:00:00.000,-0.000714090197740336,0.00134654285997856
NDX,2024-04-01 00:00:00.000,-0.000500324420363918,0.00135810406406102
NDX,2024-04-02 00:00:00.000,-0.00197867206583134,0.00119797698410237
NDX,2024-04-03 00:00:00.000,-0.00139323889754555,0.00121152673598571
NDX,2024-04-04 00:00:00.000,-0.00312104704481015,0.000895063782684848
NDX,2024-04-05 00:00:00.000,-0.00076587270542621,0.00105928850281821
NDX,2024-04-06 00:00:00.000,-0.00153696680293521,0.00108245064256104
NDX,2024-04-07 00:00:00.000,-0.00155823303982119,0.00116389447912362
NDX,2024-04-08 00:00:00.000,-0.00137458709834557,0.00113971161539091
NDX,2024-04-09 00:00:00.000,-0.000628005751475924,0.00117959059648431
NDX,2024-04-10 00:00:00.000,-0.00163818806743619,0.00103627096060544
NDX,2024-04-11 00:00:00.000,0.00015461515929209,0.00151759623006833
NDX,2024-04-12 00:00:00.000,-0.000753066944844116,0.00143024908369568
NDX,2024-04-13 00:00:00.000,-0.00116341366727459,0.00152897641241616
NDX,2024-04-14 00:00:00.000,0.00122535168350496,0.00152982723793811
NDX,2024-04-15 00:00:00.000,-0.00366196714066963,0.00126501206501809
NDX,2024-04-16 00:00:00.000,-0.0030837108611493,0.00125227024981453
NDX,2024-04-17 00:00:00.000,-0.004251020527096,0.000766584483540688
NDX,2024-04-18 00:00:00.000,-0.00490357390245137,0.000659217286231552
NDX,2024-04-19 00:00:00.000,-0.00794812060602848,0.000262689997472948
NDX,2024-04-20 00:00:00.000,-0.00783935722415282,0.000242159630203535
NDX,2024-04-21 00:00:00.000,-0.0118879181187196,0.000235110873071613
NDX,2024-04-22 00:00:00.000,-0.00742126248132041,0.000381183752851982
NDX,2024-04-23 00:00:00.000,-0.00419811713298922,0.000595090581897576
NDX,2024-04-24 00:00:00.000,-0.00327749935021758,0.000631829646858809
NDX,2024-04-25 00:00:00.000,-0.00190458181175106,0.000555214628841166
NDX,2024-04-26 00:00:00.000,0.000111065447544731,0.000871237212451862
NDX,2024-04-27 00:00:00.000,0.00190153025272582,0.000670832480099982
NDX,2024-04-28 00:00:00.000,0.0031645826938152,0.000393446659776557
NDX,2024-04-29 00:00:00.000,0.0071879949599188,0.000440434132790618
NDX,2024-04-30 00:00:00.000,0.00341350076550146,0.000159378439450714
NDX,2024-05-01 00:00:00.000,0.00211139460351092,4.58194640398122E-05
NDX,2024-05-02 00:00:00.000,0.0024498799003794,0.000168905958148957
NDX,2024-05-03 00:00:00.000,0.00304604899922475,0.000375281991138378
NDX,2024-05-04 00:00:00.000,0.00302879526637345,0.000366070478805882
NDX,2024-05-05 00:00:00.000,0.00444930517958427,0.000452030153309158
NDX,2024-05-06 00:00:00.000,0.00358643657981013,0.000609736865459665
NDX,2024-05-07 00:00:00.000,0.0030573524915163,0.00059935273826386
NDX,2024-05-08 00:00:00.000,0.00263072485466066,0.000450553028549519
NDX,2024-05-09 00:00:00.000,0.00237292656165251,0.000570093852285882
NDX,2024-05-10 00:00:00.000,0.0051064019180397,0.000885217810494032
NDX,2024-05-11 00:00:00.000,0.00683636626782006,0.000722589193798662
NDX,2024-05-12 00:00:00.000,0.00582976913360931,0.000480534420606211
NDX,2024-05-13 00:00:00.000,0.00285495484105367,0.000503442936139846
NDX,2024-05-14 00:00:00.000,0.00342171901345542,0.000593712380593075
NDX,2024-05-15 00:00:00.000,0.00486244931770895,0.000831294039695412
NDX,2024-05-16 00:00:00.000,0.00318568533556436,0.000834263835974458
NDX,2024-05-17 00:00:00.000,0.00312128936732493,0.000676999763681798
NDX,2024-05-18 00:00:00.000,0.0036179976488469,0.000663878956002583
NDX,2024-05-19 00:00:00.000,0.00395879793137445,0.000525419109329834
NDX,2024-05-20 00:00:00.000,0.00466963470144571,0.000617795050796393
NDX,2024-05-21 00:00:00.000,0.00430556615055354,0.00063927161928788
NDX,2024-05-22 00:00:00.000,0.00370995671055249,0.000696131534969917
NDX,2024-05-23 00:00:00.000,0.00290556441341677,0.000859114681015007
NDX,2024-05-24 00:00:00.000,0.00329422210569635,0.000832810702739527
NDX,2024-05-25 00:00:00.000,0.00162945934258388,0.000813878618666063
NDX,2024-05-26 00:00:00.000,0.00224775566059162,0.000957484687856721
NDX,2024-05-27 00:00:00.000,0.00282377074954236,0.000957484687856721
NDX,2024-05-28 00:00:00.000,0.00289450923544127,0.000990683484625983
NDX,2024-05-29 00:00:00.000,0.00147646970189976,0.000876077041997764
NDX,2024-05-30 00:00:00.000,-0.00101949179782593,0.00083803372894926
NDX,2024-05-31 00:00:00.000,-0.00133801629565227,0.000891186714063416
NDX,2024-06-01 00:00:00.000,-0.00148446745001851,0.000468136612669816
NDX,2024-06-02 00:00:00.000,-0.000906577663090458,0.000529820834706596
NDX,2024-06-03 00:00:00.000,-0.00219887693763705,0.000572433130049537
NDX,2024-06-04 00:00:00.000,-0.00134978530529935,0.000605622268997246
NDX,2024-06-05 00:00:00.000,0.00175467061308656,0.00090019177511992
NDX,2024-06-06 00:00:00.000,0.00144435292858329,0.000859750473696211
NDX,2024-06-07 00:00:00.000,0.000905300488796362,0.000921292216825024
NDX,2024-06-08 00:00:00.000,0.00203916734424574,0.000797337146197209
NDX,2024-06-09 00:00:00.000,0.0041410904728796,0.000597926931055478
NDX,2024-06-10 00:00:00.000,0.00480584604325,0.000645493450643638
NDX,2024-06-11 00:00:00.000,0.00513418100416081,0.000737760555200524
NDX,2024-06-12 00:00:00.000,0.00615164957029413,0.000987040933637808
NDX,2024-06-13 00:00:00.000,0.0064354812384986,0.00132661598964048
NDX,2024-06-14 00:00:00.000,0.00660269418192078,0.00129154487941523
NDX,2024-06-15 00:00:00.000,0.00463430676170917,0.00108470559934825
NDX,2024-06-16 00:00:00.000,0.00552800303248396,0.00132531858091843
NDX,2024-06-17 00:00:00.000,0.00776497908735385,0.00148520727504801
NDX,2024-06-18 00:00:00.000,0.00669954344204982,0.00146837473640769
NDX,2024-06-19 00:00:00.000,0.00669954344204982,0.00154335285496772
NDX,2024-06-20 00:00:00.000,0.0050218518499079,0.00121348888757677
NDX,2024-06-21 00:00:00.000,0.00363184575074793,0.00129526837306302
NDX,2024-06-22 00:00:00.000,0.00202483178700136,0.00135799135850742
NDX,2024-06-23 00:00:00.000,0.00128165363260055,0.00154939269522244
NDX,2024-06-24 00:00:00.000,-0.00185747308877751,0.0013580449025997
NDX,2024-06-25 00:00:00.000,0.000390601771795044,0.00150692796306431
NDX,2024-06-26 00:00:00.000,0.000696776345549861,0.0013998012900555
NDX,2024-06-27 00:00:00.000,-0.000793901430797431,0.00138963597420116
NDX,2024-06-28 00:00:00.000,-0.00160409013761057,0.0011447972680838
NDX,2024-06-29 00:00:00.000,-0.00160409013761057,0.00109691685585018
NDX,2024-06-30 00:00:00.000,-0.000560801100153182,0.00109775511575034
